id	filename	md5	size	state
46da597a-984a-4d1a-b054-cf791ac9f18b	TCGA-BRCA.ae2856f4-dafc-45b6-96af-6c6615cf9475.absolute_liftover.gene_level_copy_number.v36.tsv	25cdd639f217ddb3d2610878e7b5d8cd	3431402	released
3fddaf76-88c6-43f0-9ef4-ebfe772681ab	TCGA-BRCA.742b1f3f-a199-4dac-8d56-82db36855633.absolute_liftover.gene_level_copy_number.v36.tsv	159e5f290f3073f85612cfb55166d3be	3431063	released
c4e8eec0-36d4-4185-9dd2-3a53dc510ae4	TCGA-BRCA.ac9a0bec-1011-41da-b5b4-774fed87b5b0.absolute_liftover.gene_level_copy_number.v36.tsv	342191dd2fb22285c630e9ebf7b28bd4	3430508	released
1979771f-04fa-4c1f-8815-fdd9961d5ce5	TCGA-BRCA.a1b53759-99b5-4470-bb22-242ab09561dd.absolute_liftover.gene_level_copy_number.v36.tsv	6d857afc53cc1ed8c8af0ee99f0c168c	3431057	released
91906fec-63f4-4e79-a252-4e723a3620ed	TCGA-BRCA.0a7bfa84-8239-4d2b-8320-3d8a9db2a3ef.absolute_liftover.gene_level_copy_number.v36.tsv	1b912db281c43e599892c9ea6c303372	3435491	released
382ff220-7be3-450b-8517-68a359717240	TCGA-BRCA.178e0166-9a9b-4495-896e-4a08f661c49a.absolute_liftover.gene_level_copy_number.v36.tsv	4a010b9ec3c0b80db2ee8f89886fc1d9	3431597	released
90b7ed6b-d648-4205-8b86-cb2c5a733496	TCGA-BRCA.3fd01fad-79d8-461d-9aec-a2bf42474827.absolute_liftover.gene_level_copy_number.v36.tsv	211a37f5af264144d940e8ad88d68cf6	3437549	released
3bd09095-842f-42c3-b5e2-d18e202b7f4d	TCGA-BRCA.c668fd1c-a18a-4f11-89bb-5e5384da30d6.absolute_liftover.gene_level_copy_number.v36.tsv	ce67f444119f3821d4fdb79dc6a026f4	3430733	released
86739be0-532d-42ad-84df-c08e2e969d00	TCGA-BRCA.51577886-4016-4714-8b35-c7a61a85baa2.absolute_liftover.gene_level_copy_number.v36.tsv	19a327a862d6c2f1b613650bd3b814b6	3432622	released
1bb4ce78-d95b-4dd6-b0ce-e069501ec5d8	TCGA-BRCA.e3df00a4-ca76-4515-b652-ba5903b82f99.absolute_liftover.gene_level_copy_number.v36.tsv	3f170a3a87910041b1800c0ff327d18d	3431993	released
2979eabf-26a6-4130-9e64-b2ade1eb9e04	TCGA-BRCA.0eae4d42-893c-48ff-b1a3-52ae7d1220ce.absolute_liftover.gene_level_copy_number.v36.tsv	509e48a461ab647d4cef07efb0e40cab	3431249	released
3569f0e1-1577-424c-ae64-d6a76ccb0474	TCGA-BRCA.56fb1d49-78c7-4965-9a17-a90a2c1a9b95.absolute_liftover.gene_level_copy_number.v36.tsv	844cdd1b3c26e7fbf5aa4eac0d8dcbb6	3436094	released
39db295a-c8d2-403b-9859-42487778c383	TCGA-BRCA.e8763755-1460-48c9-b60a-5a5b9ed61da5.absolute_liftover.gene_level_copy_number.v36.tsv	9a180158d1289a0839916985cb1d9314	3431075	released
2bc128cd-c924-490d-b9c3-d4f4ccdc8f8b	TCGA-BRCA.59d70e3c-da53-46e9-9f46-177223c25d95.absolute_liftover.gene_level_copy_number.v36.tsv	c202f952300cac4cfea2e90874e8841a	3430991	released
dad0431b-a725-4206-afa2-ccc38c6813b4	TCGA-BRCA.a12ef456-3010-4ec9-a428-0259be208606.absolute_liftover.gene_level_copy_number.v36.tsv	6563b34fe5ae3c1fdf0ae07f70ec06a8	3431978	released
f7a6ec46-8e86-4382-bf2c-13fe68470f42	TCGA-BRCA.95a462db-8ab9-4a3e-8463-0927b77a9a93.absolute_liftover.gene_level_copy_number.v36.tsv	d1fe9e0b9d55ed18985acc591ca14645	3430745	released
1fb37563-0575-4605-bbcd-abfe1da47309	TCGA-BRCA.6cb7dc53-ea35-431b-9bd9-4f13f5ec40fd.absolute_liftover.gene_level_copy_number.v36.tsv	f643e370d0ebcfdbb59993038b0f8afc	3435656	released
4cbe01cb-faf2-4170-865d-4b905c6190b9	TCGA-BRCA.0dd5d01d-8c6d-48ff-9cc0-fdc8d853b87c.absolute_liftover.gene_level_copy_number.v36.tsv	603c54960ab86f56a76ae39c449eca5c	3431645	released
c121a503-1bc6-4bc1-898b-5784e802b164	TCGA-BRCA.3b807901-2667-4023-8210-20c0ebb5d189.absolute_liftover.gene_level_copy_number.v36.tsv	6969d03e163fb7940254a22abac599d0	3430985	released
425a3503-df41-4763-892c-e0975f78dfd9	TCGA-BRCA.75a4c81e-50fb-4ea4-b973-9e6e666f0e19.absolute_liftover.gene_level_copy_number.v36.tsv	38006624b9c910f13a236709a1dd18f2	3432431	released
8c5891b5-daa8-470f-9884-96c519b8541f	TCGA-BRCA.4d7aae97-ae34-43e0-97a4-bfb15e3543b4.absolute_liftover.gene_level_copy_number.v36.tsv	81d8bca5b4cbdba0da3b8d626cb03889	3437342	released
5115029b-f91e-4107-aa6a-866c36aa8a27	TCGA-BRCA.1609caae-f341-4227-ac2a-a76a6c253e95.absolute_liftover.gene_level_copy_number.v36.tsv	e657ad4ca503d9dd3f133fccddae590c	3430988	released
cc500c6e-6e07-452c-81d3-c661ba60188b	TCGA-BRCA.522b6d2e-b8b1-46d0-b0cb-3823d574e549.absolute_liftover.gene_level_copy_number.v36.tsv	af4398d244fcbf2fd6af9af6e4cd544f	3430691	released
d1b10765-ee3c-440c-b839-01fcc71975ac	TCGA-BRCA.e704bf4e-f9a2-4ae5-a6ae-2cf62564c0ec.absolute_liftover.gene_level_copy_number.v36.tsv	76979de113151a136362c4f09aaa1285	3431246	released
23089d2d-e6e0-4300-a544-0d44519d9b69	TCGA-BRCA.7406aaff-b28a-4b4c-8fa3-b4e208b8cf85.absolute_liftover.gene_level_copy_number.v36.tsv	39b77310e4f5032416a37534a30f0894	3436613	released
769c1e45-15fe-4764-a2e0-5ee1a6a92e35	TCGA-BRCA.21b60917-e609-4abf-ae06-cb5da81971a2.absolute_liftover.gene_level_copy_number.v36.tsv	c1f27289660462f6e884ec352052880e	3431243	released
ea33f4c2-a72c-4ccb-9c1c-5e72ece206a3	TCGA-BRCA.bbbed4e0-9f0b-4312-999a-dcd592b8e383.absolute_liftover.gene_level_copy_number.v36.tsv	f19a05dfe69aeaf612c6501e9e0166b3	3436547	released
946631c8-2285-4aab-8df2-9e3cda48019c	TCGA-BRCA.635288ea-41cf-4d68-9295-19044e6c8fda.absolute_liftover.gene_level_copy_number.v36.tsv	f84d3bd72cd44019e43ba5e3237b8a31	3432041	released
7ab77b93-ad19-491d-acc8-5d92e0e4c9ce	TCGA-BRCA.f4171ca1-a9b6-4e8a-8e80-a259329ac696.absolute_liftover.gene_level_copy_number.v36.tsv	ca60da4b81e0d1da6c936c310cc9e1a9	3432284	released
4f0ae8d9-4718-4819-af46-5afa7f52ad2e	TCGA-BRCA.ee1a99fc-1434-4d2f-a989-02edc2d64dba.absolute_liftover.gene_level_copy_number.v36.tsv	ea6b5727c7288abbc6afddb829792d43	3432326	released
7ab23b64-1162-4792-a74d-4b267ac22c28	TCGA-BRCA.666a8f56-7f29-4dba-8bdf-f2fccbe78bbd.absolute_liftover.gene_level_copy_number.v36.tsv	7ac90939897446d1c1989c9ef64eafb4	3431981	released
9257498a-cac1-4de2-a316-d448a482922f	TCGA-BRCA.e0e62b44-bcb1-4776-843d-a9493b115324.absolute_liftover.gene_level_copy_number.v36.tsv	94b4237a160261d7678d705b05c7d782	3431480	released
3cd7e4a0-9fbe-4bf6-bdc4-859af94eed5e	TCGA-BRCA.90cc0bf8-5e04-4c34-bc2d-7d9d3b98569c.absolute_liftover.gene_level_copy_number.v36.tsv	a0921c39450c1198e26173b2bf43ac05	3431120	released
68660dd0-69a0-455d-9d69-92444538aabd	TCGA-BRCA.2e404295-1b50-43a0-b4cc-5d7712e4d3f5.absolute_liftover.gene_level_copy_number.v36.tsv	8da85591656a0eeab2350cfbc9eb08d8	3429875	released
0d5d6ed2-e3ee-4713-bdd4-79c7749de68e	TCGA-BRCA.75937dba-a780-42c5-91db-c7ae7a4b8c41.absolute_liftover.gene_level_copy_number.v36.tsv	4dca9082952288812ec3b108b0e01ea5	3433058	released
0bbaee1a-5a60-48c5-b84b-5c6c22475da2	TCGA-BRCA.74864fc6-1cd0-46b0-9a71-65f73444f7ee.absolute_liftover.gene_level_copy_number.v36.tsv	b8f0a7602e99c8fa5df577554f31996f	3431018	released
e4ed526c-522c-411d-99d8-049c3cd21002	TCGA-BRCA.643d3847-9b4e-44c3-ae8e-965a14b19a55.absolute_liftover.gene_level_copy_number.v36.tsv	38e3bef096a9f4c91c38e73114e849ae	3433157	released
bf022d8f-08fe-4baa-8e40-81f98d72af22	TCGA-BRCA.0ef9295c-2b43-455b-9cba-68eb70dd27d3.absolute_liftover.gene_level_copy_number.v36.tsv	ce779dd26d5ccaaf040af74424020a62	3436151	released
de64b102-fcfa-4193-95b4-28fbf749d38a	TCGA-BRCA.d7061bf4-68ed-452b-93d0-46005a916bd6.absolute_liftover.gene_level_copy_number.v36.tsv	9598dec62720e4aeae8730c9245c133f	3432746	released
a43e4b7f-48e8-4b56-b46f-dae4b882a12e	TCGA-BRCA.556981d5-78ea-4e3e-ad02-4d9f71729caa.absolute_liftover.gene_level_copy_number.v36.tsv	669fe88bcb1393f2f434c67bc24f8fa1	3430220	released
d7fe0aa3-c2e2-4ee9-8e32-757fb7d2552b	TCGA-BRCA.1f0fc4e8-c27e-40dd-b531-4315a15be5af.absolute_liftover.gene_level_copy_number.v36.tsv	744decd6404b167da4ffed835eb45acb	3433052	released
4850267b-897a-4705-9c22-b383f4f84495	TCGA-BRCA.b690db1d-6560-4c02-a3b9-3abc43d39c03.absolute_liftover.gene_level_copy_number.v36.tsv	3c05d7b6bc7f8ecaffd7c50b24fadea1	3430943	released
34f380d2-395a-4e5f-a68a-342d01163d3f	TCGA-BRCA.7fedf65f-1c06-4ad9-b979-a88a75c9288c.absolute_liftover.gene_level_copy_number.v36.tsv	2ee2e9194cc30fdc9f0e7a8ca462d816	3432563	released
c616e800-1fb4-4ec4-8e7d-e67802aa7aad	TCGA-BRCA.54a35393-ebdf-4d7c-a8fe-a89b9a0f6cb6.absolute_liftover.gene_level_copy_number.v36.tsv	2da7667caaa8a9e06f06994dad84872b	3435377	released
41d7a1b4-a474-4fc8-b43c-d9a6062e8fe0	TCGA-BRCA.d9b9b065-fec4-4abf-b818-6f832d64ead4.absolute_liftover.gene_level_copy_number.v36.tsv	1d1b448bf89c331fabccfa908b81a1b0	3436544	released
a3d030a7-9b57-48de-a156-3d3bccaaa840	TCGA-BRCA.c62fa764-5d48-4bbc-ad18-6e0aff57fa4f.absolute_liftover.gene_level_copy_number.v36.tsv	a1a4091d4a8e319336653ed5e7e341ab	3432863	released
ec1b18ca-ea61-44f3-88fc-86248e9a0640	TCGA-BRCA.b322940e-f03c-46f9-9dd4-f027089d5b40.absolute_liftover.gene_level_copy_number.v36.tsv	a901638d05d2f8b8f10695d2663f7f4a	3431471	released
9db51366-c3ea-4510-904f-883f1a316cfe	TCGA-BRCA.8990de9b-eee2-4d3c-9711-87bdf6019586.absolute_liftover.gene_level_copy_number.v36.tsv	41243f0d5c963fff4a39f8010d1ac24f	3432602	released
b32949c4-3446-44d2-aa6b-a4f1390fe3f7	TCGA-BRCA.66c6efd3-406c-4b96-ac62-b570d161c825.absolute_liftover.gene_level_copy_number.v36.tsv	078ba1707c2ea65fa7fe974b7e0c1054	3431264	released
c1d0b2e6-4a34-40bb-adfa-089efc3255d7	TCGA-BRCA.5b2d8ac0-cdb6-486f-bbad-3555c216ab0a.absolute_liftover.gene_level_copy_number.v36.tsv	efe061d0aa2e7480e79263e917f98a5e	3432536	released
f244df8d-164e-4856-99cf-c20900a3a2d9	TCGA-BRCA.4fd5a826-8410-4572-9403-960947308df7.absolute_liftover.gene_level_copy_number.v36.tsv	e53fc9cdaaaf02db90d50fe709af5758	3431741	released
712e04ec-192b-4ceb-bfea-74839987ea4a	TCGA-BRCA.158677fe-9918-45b1-b1b4-62288491d4a1.absolute_liftover.gene_level_copy_number.v36.tsv	09e2c578bb3f6fbe62b696ccd604a650	3435374	released
05f9847d-bf2e-4769-ba1d-3f7b04365056	TCGA-BRCA.cc9ee06d-27bf-4038-bbcd-c95693b96321.absolute_liftover.gene_level_copy_number.v36.tsv	bee141882de43c9672d18389d2e192f8	3431417	released
c6b61baa-43fb-4532-b8ca-9780d221ece8	TCGA-BRCA.98d263ad-3cc6-4846-916c-17de953a89a0.absolute_liftover.gene_level_copy_number.v36.tsv	73b644c0e58b3d1b724d28f4598a7c5a	3432053	released
044929d3-b3a8-46d1-9975-75656b40d2f7	TCGA-BRCA.d46db8e4-b4f2-4a38-b4f1-57bb62d5c989.absolute_liftover.gene_level_copy_number.v36.tsv	5e4c59d448e61c2f1ef25cbb87fd0851	3430661	released
0cdb35ac-98b1-4070-a512-5b7aa452b3ab	TCGA-BRCA.64c61d5d-6be8-48e4-a111-3eb9a72f9efc.absolute_liftover.gene_level_copy_number.v36.tsv	f1cb4ff696332ca6373fd4d3902497fa	3431405	released
0d12d29c-f959-450b-b2a7-05042a2912b0	TCGA-BRCA.2e06544e-c9e6-4f9b-a1d9-804c7051ddd5.absolute_liftover.gene_level_copy_number.v36.tsv	4ee05946363cc6f4e7ba92ed5ed697ad	3432911	released
b4997d5c-d0f2-4faf-b501-4ef1ead6d42d	TCGA-BRCA.fd63fcef-ebac-4386-beb6-29d42bdae2d9.absolute_liftover.gene_level_copy_number.v36.tsv	09df066c065fd6fba50300e0ae343f07	3431315	released
35217025-dfa5-4d80-8d81-15e0ffe064ae	TCGA-BRCA.2cbacdf7-951b-4e62-b703-909aaae769ae.absolute_liftover.gene_level_copy_number.v36.tsv	6e9f37bc9e92fa8c3d532366220a3945	3430466	released
af6bbac1-2005-4ff3-af85-4e9bea71ab3a	TCGA-BRCA.93a1aed5-c6cc-4e07-9060-fd6cead060b2.absolute_liftover.gene_level_copy_number.v36.tsv	e875ded1f4a19c1a145791ac49f67944	3430616	released
29416d95-f950-4e05-bf07-f2df33c6a7f5	TCGA-BRCA.40ef83f0-cb32-4191-a440-3fcc76d1148f.absolute_liftover.gene_level_copy_number.v36.tsv	5dcc1eab6087578d9a3b9c9d2a529cce	3432386	released
4303019a-db64-4d39-860d-321a20ae8f9b	TCGA-BRCA.39df545d-dade-4342-8ac3-312fd5664692.absolute_liftover.gene_level_copy_number.v36.tsv	5effcae909c7712247218345613e310b	3431702	released
26de5c9f-0177-438a-812a-df954ef0290b	TCGA-BRCA.0ad8db08-453f-4b99-9bff-4c463648a8f6.absolute_liftover.gene_level_copy_number.v36.tsv	63b8215f9210c4e1912fda258933201c	3430424	released
4fb5d618-27f4-4769-ac37-2bcb4db655d8	TCGA-BRCA.ff8bc49a-9c34-45ab-864b-0e052fd6e594.absolute_liftover.gene_level_copy_number.v36.tsv	d0f4ecaa8001db91ed414309a4ee3d23	3428933	released
5d1f4bc6-a2d1-4383-bee1-2bb6ddebdf0f	TCGA-BRCA.3aa8422d-7f10-4aba-b6c6-80975f4850c5.absolute_liftover.gene_level_copy_number.v36.tsv	f84c7c7a7bb7f872e6d568634bb942b7	3431456	released
79a8dbd5-6363-45dd-b8af-854a15ae234f	TCGA-BRCA.836dd390-a9e4-416f-b0e1-a9fdb37155ab.absolute_liftover.gene_level_copy_number.v36.tsv	6762fa8262bbdd8ff08dae8578c4b9b2	3431933	released
be189d3d-3e37-4a07-aec6-184db0518108	TCGA-BRCA.fa523b14-e71e-4e6f-a1f3-b445af1ff788.absolute_liftover.gene_level_copy_number.v36.tsv	fb858170f3bc026d19341fa0b0df52a9	3436691	released
b7b5a468-8f62-49b3-b3cb-94033ae10053	TCGA-BRCA.f4558e75-6fb7-4042-8b8b-589aacc8ff47.absolute_liftover.gene_level_copy_number.v36.tsv	6217a5ea507d018c850625770529bf69	3432599	released
3b884675-e842-407b-97d6-3afc0db2074c	TCGA-BRCA.a91f1e9c-3bb5-4b46-b62c-ae39f70f183f.absolute_liftover.gene_level_copy_number.v36.tsv	6d7bccef3a19c7f8934c5b56b8f448e9	3435947	released
4cd50a2c-ece4-483d-8c8a-951371fbb054	TCGA-BRCA.bb56f0b4-2c20-4ca7-bc85-8f7cc13d5458.absolute_liftover.gene_level_copy_number.v36.tsv	4f2b8d810c26f2d327c86d505b41fb13	3436910	released
62853e7e-71d0-484e-a58f-0db54e794112	TCGA-BRCA.05936306-3484-48d1-9305-f4596aed82f3.absolute_liftover.gene_level_copy_number.v36.tsv	e34c921c84b50299255611ed05ae84b7	3432596	released
5a390013-b4d3-409e-9d53-c4b1570be65f	TCGA-BRCA.80b0ec2b-db01-42de-a4c5-c699754d5053.absolute_liftover.gene_level_copy_number.v36.tsv	1bbb87d1bb5b321e029c18ce4d7da967	3432500	released
3ea997f5-bbb9-4b73-bf4e-7742e1cebcfd	TCGA-BRCA.f179bb91-8b60-4eaf-aea1-5161b0c96719.absolute_liftover.gene_level_copy_number.v36.tsv	85e98600f61ce27bf64f07bb340885f3	3432206	released
37ee6616-d90c-43e9-84d5-db7a6c4681bc	TCGA-BRCA.758e3752-e267-4bb3-be83-a88b6eb7e9fc.absolute_liftover.gene_level_copy_number.v36.tsv	6ae755a8af8cc5d5876f9f362257e8d3	3430433	released
2e8b8123-70dc-4269-b1c2-aeeb6d1e8cb4	TCGA-BRCA.49a7d88b-449d-4070-82b3-d81ee76c7757.absolute_liftover.gene_level_copy_number.v36.tsv	750c9e14d2401a27ee6dbc7b5d6e4a06	3432005	released
82775cb9-b334-4e42-bfd1-cb4aa79c8b79	TCGA-BRCA.9dca3383-62e0-4375-a816-2e4f257f714e.absolute_liftover.gene_level_copy_number.v36.tsv	03c916ae90c1f7143717c19ef1eda4fc	3436010	released
1ab2bcb6-b69d-484f-8bbe-912ca4a35916	TCGA-BRCA.116845a5-2178-44ff-8cac-58b95dd85081.absolute_liftover.gene_level_copy_number.v36.tsv	7a303384da3ab5503c3069161995a6ac	3431855	released
0432ffb9-382b-4cd6-aeaf-2d280038e497	TCGA-BRCA.062f01fb-85b6-4c22-bb39-1ebaeca09d82.absolute_liftover.gene_level_copy_number.v36.tsv	4c4e57573e9b5ce4a62c7699ecdcb7b2	3430934	released
97dead04-627a-48b0-aa43-d56d07c64933	TCGA-BRCA.0c2f9cdb-8c8f-4741-b98f-0d41ac50be83.absolute_liftover.gene_level_copy_number.v36.tsv	bf202586803d95390ba817a94f22cdfa	3431723	released
c35483e3-63d8-4bbc-a8fa-f19e6819640c	TCGA-BRCA.58cceccb-40f5-4907-9e65-2e6b51f62a0a.absolute_liftover.gene_level_copy_number.v36.tsv	bbfed383cfd911437a177a8c1c019078	3436277	released
0663182b-5e5c-41e7-be2c-b70449f29fa8	TCGA-BRCA.acf17ee7-c238-4602-9ec3-855c8d334089.absolute_liftover.gene_level_copy_number.v36.tsv	fca85752b6836c1d8d21c318be1ee699	3431582	released
bf048bcf-b93e-4d73-b9c8-2d74ff42763e	TCGA-BRCA.1ffca953-dced-4469-959f-307bb3670a56.absolute_liftover.gene_level_copy_number.v36.tsv	55867cefd8b754d451640e6eb385b3a0	3433085	released
5f3a6843-38f1-46d9-90f0-b3d3b2c8e15a	TCGA-BRCA.f4a87897-7b1c-4783-ac66-b99a74b8eec6.absolute_liftover.gene_level_copy_number.v36.tsv	772bddcbd0b3b03426075522bbf952c7	3431750	released
50f327f2-dc67-4d6a-9afb-630a19ba2fd1	TCGA-BRCA.356ec0ad-a065-44db-8a4d-218efff4c3b4.absolute_liftover.gene_level_copy_number.v36.tsv	5e89cd79551a8268f425f341fed998a7	3430307	released
2af32d6a-fc1f-4581-884f-16840d2c85a1	TCGA-BRCA.b721638f-668e-4118-b704-04e85f308aa3.absolute_liftover.gene_level_copy_number.v36.tsv	f9069596a6ba37745968a90ee5a77abe	3431945	released
90f3cab1-be16-49dd-824c-bf71dcd2e384	TCGA-BRCA.95aa9717-87dc-42e6-8149-251e9b743de8.absolute_liftover.gene_level_copy_number.v36.tsv	9fecbf32c6472c7dba18f3d08641ca99	3437081	released
0b490885-dedb-4f99-bbeb-d92f747bec18	TCGA-BRCA.da7c504e-b884-40e3-8c4b-6c7936a68a5c.absolute_liftover.gene_level_copy_number.v36.tsv	8706d4d2f8aba9de1913452732428bd1	3432269	released
9c21f6de-4706-478f-ae23-8b17d529d340	TCGA-BRCA.27925a3c-9258-4c9e-9674-34c744a31eb3.absolute_liftover.gene_level_copy_number.v36.tsv	e06d5de088cfed124f18c95c79379adb	3432440	released
9b9980c5-d0f0-4249-b5f8-9147ff4a5b0a	TCGA-BRCA.e5ab2046-c8a8-4636-865c-c92d6b3da823.absolute_liftover.gene_level_copy_number.v36.tsv	ab718e433614e5417483224ff4921f28	3433190	released
25a84eaf-2bd6-4b57-bb36-1d3084d69614	TCGA-BRCA.438bf0f6-af07-42dd-8121-fce6c1163e97.absolute_liftover.gene_level_copy_number.v36.tsv	d58fa2c006e49ccbccbbf501b2013963	3431981	released
14b64c58-0ebd-4733-9357-35a93fcb87f5	TCGA-BRCA.2e6cebd3-ce33-4553-a190-ac2dd9bcf91a.absolute_liftover.gene_level_copy_number.v36.tsv	1bbfa552391f1d3d9a0d7f44cc9e171c	3432923	released
5952a53e-24c3-4f75-8815-72180c6d74d7	TCGA-BRCA.a41f4ff0-3452-497b-a05f-952d79da82ba.absolute_liftover.gene_level_copy_number.v36.tsv	b6c19390a7d18a5e45a169adbb42861e	3432623	released
f4147aba-971f-464b-aa5c-b5c42972962e	TCGA-BRCA.e98fb773-897b-48bb-9b3d-387079e5e5db.absolute_liftover.gene_level_copy_number.v36.tsv	68a678714d1c3719a656325412532764	3432662	released
fa17aa25-7062-4409-bba3-7bc277805dd8	TCGA-BRCA.071b569b-3b44-4a6b-ac2c-bbda7d13c501.absolute_liftover.gene_level_copy_number.v36.tsv	8f4af542839de3ab2828d7cfc3ed1600	3432659	released
af2c11be-b9a5-4bce-9eac-7baf5959a1c4	TCGA-BRCA.ce2e1bd2-6d7a-45d2-92ca-e2550974cfc8.absolute_liftover.gene_level_copy_number.v36.tsv	4b17959b3af235c9b0944549664ea5b6	3432278	released
f081588f-76cb-473e-adfa-4ae87b2359ac	TCGA-BRCA.04ca65ff-5024-4c58-9c7e-5f03691f3c6d.absolute_liftover.gene_level_copy_number.v36.tsv	0fff4757a43271cdcaa0afce6e06e458	3436187	released
1f3a1c30-8784-4b5c-908e-55deb3f4ca63	TCGA-BRCA.4570b87f-8116-48bf-86d3-b993536c88db.absolute_liftover.gene_level_copy_number.v36.tsv	da8d82a47afe5f23ed5692f68c773206	3433010	released
d95f5816-691f-4506-ba1c-f0f6528f656b	TCGA-BRCA.e96765f9-45a3-446f-924a-45202dd4b7db.absolute_liftover.gene_level_copy_number.v36.tsv	640ea5c904c44a5b81219a0afb225cf5	3431528	released
6c138a92-9f10-4aca-b89c-7feb48931b51	TCGA-BRCA.9817a432-9c60-42d5-928e-531e3fd480dd.absolute_liftover.gene_level_copy_number.v36.tsv	7638938ef3119a1d1fe78d866d9c5701	3433154	released
9808373e-7629-4e65-b4e0-325b5b244b82	TCGA-BRCA.43ba3339-996b-4477-878f-4a62c471ab5f.absolute_liftover.gene_level_copy_number.v36.tsv	72c59d79ebc88b038bb72831aa64f7b9	3433055	released
c586a394-2042-40da-9d59-1691af76ea96	TCGA-BRCA.9add77c5-e24a-4c2f-9e79-fa09dc8697cd.absolute_liftover.gene_level_copy_number.v36.tsv	19b779a320a7dddb46d3ca63bddbc2a7	3431912	released
d0a82d63-7385-416e-983d-7cfb28bcff32	TCGA-BRCA.1a12cd14-3f98-41bd-b89f-c0fb2848f8d5.absolute_liftover.gene_level_copy_number.v36.tsv	bf485ee3d2556af1d9682584835a64ad	3435653	released
01b20731-8628-4513-8b4a-2c5ed7c76d27	TCGA-BRCA.d47439d3-9c7a-4dea-838d-e9955842055b.absolute_liftover.gene_level_copy_number.v36.tsv	dc8604d5bcc0bf5f5f93596cd37f7db4	3431828	released
a97fc777-4de7-4586-93df-d68cbbe9805b	TCGA-BRCA.5b9509ca-fb9c-4e51-b7d4-9c04f5cc141f.absolute_liftover.gene_level_copy_number.v36.tsv	353292eecbe81b05d8eb564221d4150e	3432314	released
3d4fd1a8-5bfe-45df-8ce9-f21272e8ffbc	TCGA-BRCA.8aba442b-9f10-4d63-8780-b3462cfc2945.absolute_liftover.gene_level_copy_number.v36.tsv	6f40544105e53ae047404e9e5eef424f	3430775	released
aacd4344-08df-4d69-87fa-0a021a57c03f	TCGA-BRCA.ed5f14b2-ffc0-4eb6-bbb0-576c2c102128.absolute_liftover.gene_level_copy_number.v36.tsv	f84d81a26ebdae2764ee98297fb95a83	3433094	released
9ec7bc43-fe36-4e88-b59d-892742a4d995	TCGA-BRCA.4bc204b6-5ec6-4786-9504-209305c82371.absolute_liftover.gene_level_copy_number.v36.tsv	95587787202447a0794976984839461f	3436673	released
030d9f51-c52e-4495-94af-395340428368	TCGA-BRCA.0da7828c-fa60-464e-bf84-43de16003663.absolute_liftover.gene_level_copy_number.v36.tsv	020990148536c8ebc9788fa9ddb25fac	3431264	released
e6107d10-ef7b-400c-a01d-66644ffcf141	TCGA-BRCA.38f3fe40-a4aa-4f30-94a1-91e54c11c99b.absolute_liftover.gene_level_copy_number.v36.tsv	341ee235dc0e9980604120ddeee323e1	3432272	released
6204391c-3276-41c1-87aa-d44f4964c20a	TCGA-BRCA.0e4a3b1c-9795-4261-8a01-3e604d04422e.absolute_liftover.gene_level_copy_number.v36.tsv	f9c0b7b2bdda5c61f421bbc8343ba101	3437603	released
f3a14c22-e402-4d59-a2c7-c34c878dbd39	TCGA-BRCA.6527b4d3-3706-41e5-8106-55ed4981f593.absolute_liftover.gene_level_copy_number.v36.tsv	67632bb33a621ccb4c768333d7d6e6b2	3431573	released
10c58ffc-9994-49d0-92e4-b339dd97e478	TCGA-BRCA.f7d6ee92-7add-46f0-9de5-17f1bea1842d.absolute_liftover.gene_level_copy_number.v36.tsv	269695ff6ceb8a62f4e24608144e0940	3431474	released
40b2a8e1-28e4-4d81-9f7c-cc637b5436c3	TCGA-BRCA.21024980-32e1-4b97-8f04-3d2dc520b86d.absolute_liftover.gene_level_copy_number.v36.tsv	630410004dd82db235942b4421f6dc5e	3433091	released
e91248b5-05d3-4a06-87d0-b206dbfd94f2	TCGA-BRCA.2db50b93-b544-42c8-9c6b-39bcfe870324.absolute_liftover.gene_level_copy_number.v36.tsv	7c8e664961c934c472dd7ca5d252bd31	3429716	released
cba25d2a-6c27-47ad-8eaa-2abceb695424	TCGA-BRCA.79e2c7cc-5875-41c6-9586-301a4aea7597.absolute_liftover.gene_level_copy_number.v36.tsv	bc8cd136bdc34527e49a9f8a424edf15	3431138	released
d945c51b-d6ba-4a33-a517-387e9ffea061	TCGA-BRCA.8451e6fa-790e-4ea7-9068-520299fad8a1.absolute_liftover.gene_level_copy_number.v36.tsv	d235cf0a838e36335e7c180b6c18d578	3432506	released
a9cbc9df-0859-4061-9b10-c73a8c214fff	TCGA-BRCA.fe041229-97be-4bac-9294-04b42df07890.absolute_liftover.gene_level_copy_number.v36.tsv	975f8278ebea9f032b74bf501f1546a6	3432062	released
ce697552-addd-4088-adab-f69c7b4e5219	TCGA-BRCA.833793a9-9708-4363-ac40-ce7960a5e13d.absolute_liftover.gene_level_copy_number.v36.tsv	eba191efbaa647e63df69fe317855dbb	3429287	released
6e1f1f80-3e3e-4e69-a608-87a7ad782496	TCGA-BRCA.9c918c56-fd45-443d-8137-00685de9f0c3.absolute_liftover.gene_level_copy_number.v36.tsv	a4e72bd542f7906a908d50e33f0888fe	3432386	released
